time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.480000000000349675e-02 9.999999847422380572e-01 -1.746869290459284732e-04 0.000000000000000000e+00 1.746869290459284732e-04 9.999999847422380572e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.490000000000359676e-02 9.999999838397336527e-01 -1.797791205906488501e-04 0.000000000000000000e+00 1.797791205906488501e-04 9.999999838397336527e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.500000000000369677e-02 9.999999828297633231e-01 -1.853118259121310733e-04 0.000000000000000000e+00 1.853118259121310733e-04 9.999999828297633231e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.510000000000379677e-02 9.999999816930847940e-01 -1.913474063969016414e-04 0.000000000000000000e+00 1.913474063969016414e-04 9.999999816930847940e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.520000000000389678e-02 9.999999804060587527e-01 -1.979592932427008938e-04 0.000000000000000000e+00 1.979592932427008938e-04 9.999999804060587527e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.530000000000399679e-02 9.999999789439203424e-01 -2.052124718237693447e-04 0.000000000000000000e+00 2.052124718237693447e-04 9.999999789439203424e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.540000000000409680e-02 9.999999772824164079e-01 -2.131552636582805123e-04 0.000000000000000000e+00 2.131552636582805123e-04 9.999999772824164079e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.550000000000419681e-02 9.999999754140267427e-01 -2.217474819691585156e-04 0.000000000000000000e+00 2.217474819691585156e-04 9.999999754140267427e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.560000000000429682e-02 9.999999733264062218e-01 -2.309700993166009157e-04 0.000000000000000000e+00 2.309700993166009157e-04 9.999999733264062218e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.570000000000439683e-02 9.999999709998823594e-01 -2.408323777938171321e-04 0.000000000000000000e+00 2.408323777938171321e-04 9.999999709998823594e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.580000000000449684e-02 9.999999684020592916e-01 -2.513879075768425610e-04 0.000000000000000000e+00 2.513879075768425610e-04 9.999999684020592916e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.590000000000459685e-02 9.999999655151777800e-01 -2.626207209252412467e-04 0.000000000000000000e+00 2.626207209252412467e-04 9.999999655151777800e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600000000000469685e-02 9.999999623033219986e-01 -2.745785033390563470e-04 0.000000000000000000e+00 2.745785033390563470e-04 9.999999623033219986e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.610000000000479686e-02 9.999999587546367641e-01 -2.872119856590970915e-04 0.000000000000000000e+00 2.872119856590970915e-04 9.999999587546367641e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.620000000000489687e-02 9.999999548833637952e-01 -3.003885320873583430e-04 0.000000000000000000e+00 3.003885320873583430e-04 9.999999548833637952e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.630000000000499688e-02 9.999999507023001888e-01 -3.139990395854476315e-04 0.000000000000000000e+00 3.139990395854476315e-04 9.999999507023001888e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.640000000000509689e-02 9.999999462897948277e-01 -3.277505257513100255e-04 0.000000000000000000e+00 3.277505257513100255e-04 9.999999462897948277e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
