time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
1.818749999999935418e-01,-4.201504744832809246e-115,-5.576026355856933903e-116,7.004330473208911778e-01,-1.601456051154835576e-108,-2.125369149524189769e-109,6.326450342334652421e-02,2.809505733122098281e+00,-1.805399484385638464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551202049510e+02,-3.490640335770988401e+01
1.819249999999935363e-01,-3.415453636582055471e-115,-4.532818752219188230e-116,7.004377742711760391e-01,-1.514113004946628731e-108,-2.009452399873870617e-109,9.179202362848459806e-02,7.387492027286924667e+00,1.336303814037281512e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551202452530e+02,-3.490671020050984197e+01
1.819749999999935308e-01,-2.776427628178061402e-115,-3.684735486517273607e-116,7.004409029207394610e-01,-1.402783766344009610e-108,-1.861702274005432451e-109,5.960097146373088961e-02,2.319919156208400057e+00,-2.702454069545002113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198362646e+02,-3.490653904160343757e+01
1.820249999999935253e-01,-2.256933626686918168e-115,-2.995289104826880550e-116,7.004440683088685171e-01,-1.279615329861316717e-108,-1.698239673350091879e-109,5.071668836871544989e-02,4.491643260807929749e+00,5.121912072847734976e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196776999e+02,-3.490686582398606674e+01
1.820999999999935171e-01,-1.644558353841628444e-115,-2.182575358583763125e-116,7.004499546169317137e-01,-1.136866893205219925e-108,-1.508791544770299760e-109,1.235931994382625798e-01,4.218621102828649327e+00,3.571509563020771605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197738505e+02,-3.490607418457683764e+01
1.821499999999935115e-01,1.311974491214349182e-115,1.741186738039471030e-116,7.004570736281389154e-01,1.058427582014803906e-108,1.404691062419665387e-109,1.614226382616132105e-01,2.405657563470998905e+00,-3.299429082049820217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195273775e+02,-3.490674344632432735e+01
1.821999999999935060e-01,-1.029461817574063544e-115,-1.366250088018219023e-116,7.004650530566648436e-01,-9.818796954170111151e-109,-1.303100748229858878e-109,1.577672569823952986e-01,6.506647791214449583e+00,6.371772656358418274e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198736960e+02,-3.490662682620816071e+01
1.822499999999935005e-01,7.903319337497078893e-116,1.048888900620786509e-116,7.004716159246541229e-01,9.078721184765335639e-109,1.204881774680532028e-109,1.049732996024455578e-01,2.719071570330053866e+00,-3.581495638127245140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194294505e+02,-3.490669051107377641e+01
1.822999999999934950e-01,-5.887334085144962748e-116,-7.813374498226764115e-117,7.004759157004823988e-01,-8.368807673120952690e-109,-1.110665757942792254e-109,6.678361153379316906e-02,5.092369929488405056e+00,4.339944473110191048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551199033967e+02,-3.490665429597538605e+01
1.823499999999934895e-01,4.195512689888050040e-116,5.568074001779791466e-117,7.004782654309947842e-01,7.692391218036941227e-109,1.020895279430533877e-109,2.738167970451023045e-02,1.861647819296065709e+00,-5.187827669419951881e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551193950176e+02,-3.490661693615055583e+01
1.823999999999934840e-01,-2.783182232831426716e-116,-3.693699859640049016e-117,7.004794659232523868e-01,-7.051641386709859337e-109,-9.358582764027601009e-110,2.035505337834432951e-02,4.846130937878631251e+00,3.992152308967677588e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198022154e+02,-3.490666013673232726e+01
1.824499999999934785e-01,1.611362740286962261e-116,2.138519805910425512e-117,7.004807194427047357e-01,6.447781877992096358e-109,8.557171548110487463e-110,2.991216376154830214e-02,4.024336404122839994e+00,2.502447452486556756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196333194e+02,-3.490647856153390904e+01
1.824999999999934730e-01,-6.460753239145826810e-117,-8.574387649650372025e-118,7.004826167053815889e-01,-5.881275698822598776e-109,-7.805333650362112644e-110,4.585582995741591811e-02,1.965640369489014327e+00,-4.315560809722152946e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196356642e+02,-3.490665314667746344e+01
1.825499999999934675e-01,-1.422682365877303072e-117,-1.888112657295048700e-118,7.004863691652075675e-01,5.351980994211646907e-109,7.102880829050125481e-110,1.041291295699321301e-01,4.442115452969427558e+00,3.146012620585409536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197297969e+02,-3.490628576552116158e+01
1.826499999999934565e-01,1.417250781039105012e-116,1.880904147496315683e-117,7.004984032619312462e-01,-4.859846666526312725e-109,-6.449745742982411127e-110,1.367580026107032554e-01,2.465203405959298877e+00,-2.512224501507815067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195597782e+02,-3.490678973982340239e+01
1.827499999999934455e-01,-2.435814134234351062e-116,-3.232690340252836298e-117,7.005167265235706653e-01,4.403311302797600319e-109,5.843855633540769404e-110,2.292714663420614418e-01,3.696001104129313930e+00,6.557997803821863370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196732945e+02,-3.490632144852432361e+01
1.828499999999934345e-01,3.236492308979985514e-116,4.295310252983007928e-117,7.005423355501676497e-01,-3.981107262674566575e-109,-5.283528179513288071e-110,2.834095987762837998e-01,3.106188578125771649e+00,-9.372224680403065111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196229597e+02,-3.490663252166070407e+01
1.829499999999934234e-01,-3.852676707434368656e-116,-5.113079279764505895e-117,7.005700858129355613e-01,3.591771363320835472e-109,4.766821541816707231e-110,2.715474233973440565e-01,4.432521671977369238e+00,3.584632866145377239e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197068179e+02,-3.490672298479449864e+01
1.830499999999934124e-01,4.313259303107938489e-116,5.724341398660236874e-117,7.006026919462798874e-01,-3.233705972406279881e-109,-4.291615443556183580e-110,3.800344884802382417e-01,2.265148402490750446e+00,-2.640430706715732878e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195992560e+02,-3.490625197051214457e+01
1.831499999999934014e-01,-4.643198612572488318e-116,-6.162220300978806256e-117,7.006483261225144865e-01,2.905228907116435320e-109,3.855677393901317044e-110,5.328303089658508185e-01,3.526919205352017528e+00,6.194550567457107054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197206735e+02,-3.490657310989347195e+01
1.832499999999933904e-01,4.864017467113185116e-116,6.455280008847117261e-117,7.007075432021283579e-01,-2.604613860127611364e-109,-3.456716339705887911e-110,6.515425280121258655e-01,3.295632521273391458e+00,-2.526851262285931266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195598066e+02,-3.490645304164659279e+01
1.833499999999933794e-01,-4.994240564619859283e-116,-6.628105572131919049e-117,7.007754477928600512e-01,2.330122831935783343e-109,3.092425708378833578e-110,7.068300307436368168e-01,3.274862195037726131e+00,-5.390139767472456045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197154439e+02,-3.490658843171942038e+01
1.834499999999933684e-01,5.049778867954085645e-116,6.701813222671348380e-117,7.008505877108001103e-01,-2.080031839404304989e-109,-2.760517527298732870e-110,7.956039285241633952e-01,3.282027991247747245e+00,-2.078369340647831798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195035317e+02,-3.490649950072598529e+01
1.835499999999933574e-01,-5.044267104975315134e-116,-6.694498287381449381e-117,7.009361849650843634e-01,1.852650988820339512e-109,2.458749064018699010e-110,9.164527066741022798e-01,4.715462843356721834e+00,4.087656680459701874e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197989043e+02,-3.490645554978381426e+01
1.836499999999933463e-01,4.989359905912773795e-116,6.621628206922888323e-117,7.010290869536842662e-01,-1.646339844543663738e-109,-2.184943222921109499e-110,9.419621076749088440e-01,2.769252018664379200e+00,-7.592482329915249961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194977052e+02,-3.490671039502209538e+01
1.837499999999933353e-01,-4.894991475612994678e-116,-6.496387159682186917e-117,7.011240494877417628e-01,1.459518888360426985e-109,1.937003753705529414e-110,9.570656044162159093e-01,2.888622143958776256e+00,-4.567252402822210011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197979379e+02,-3.490653487110934350e+01
1.838499999999933243e-01,4.769603132314023754e-116,6.329978039820540539e-117,7.012243141160140469e-01,-1.290677747181843431e-109,-1.712926170993976464e-110,1.048026167871530356e+00,2.954579925786221750e+00,-6.881239506376861659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195056775e+02,-3.490649011859660789e+01
1.839499999999933133e-01,-4.620342542918682478e-116,-6.131886872334326167e-117,7.013332250472001927e-01,1.138380765347196000e-109,1.510805149709451639e-110,1.130379669354756533e+00,3.718110704545989798e+00,1.144304701238550326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197828602e+02,-3.490659593102306246e+01
1.840499999999933023e-01,4.453238040079316416e-116,5.910114157947213471e-117,7.014474346702697094e-01,-1.001270410400397551e-109,-1.328839045144230407e-110,1.153957858352601118e+00,4.093047301038351016e+00,6.664851323601338473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195279317e+02,-3.490659978621419413e+01
1.841499999999932913e-01,-4.273351012378614471e-116,-5.671377117714148017e-117,7.015605381474078195e-01,8.780689259832579933e-110,1.165332086726912721e-110,1.108337276234738322e+00,4.698412600009622686e+00,1.022140650548333030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197887719e+02,-3.490666410859670066e+01
1.842499999999932803e-01,4.084909009817268390e-116,5.421286343948247426e-117,7.016672040414819733e-01,-7.675785808202361081e-110,-1.018694708577803561e-110,1.024997015397832723e+00,2.881907832082592602e+00,-1.514062628448742842e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194578296e+02,-3.490666301201775212e+01
1.843499999999932693e-01,-3.891421897644428034e-116,-5.164499953758323294e-117,7.017678037609722530e-01,6.686808072572461881e-110,8.874424063211081866e-111,9.867695888722741726e-01,4.700100882125561874e+00,3.278484062105432084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198539287e+02,-3.490663848550462944e+01
1.844499999999932582e-01,3.695783117807984531e-116,4.904857978166961143e-117,7.018703393449431394e-01,-5.803344752428401706e-110,-7.701934464729021737e-111,1.063557440416616151e+00,2.191700789167736030e+00,-2.841930881652685592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194671377e+02,-3.490643396137279808e+01
1.844999999999932527e-01,-4.335172251564210716e-116,-5.753423165661917622e-117,7.019229997958783551e-01,5.379472833707096764e-110,7.139397484088120771e-111,1.129969489451235320e+00,2.103824699862061998e+00,-4.324459947262933923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198717349e+02,-3.490637016062798637e+01
1.845499999999932472e-01,4.809725727391105750e-116,6.383226735876221478e-117,7.019824694443724811e-01,-4.836646952053184135e-110,-6.418989593932999312e-111,1.185516514280180012e+00,4.915553432635849873e+00,3.403816313001091221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551193551419e+02,-3.490654260457429814e+01
1.845999999999932417e-01,-5.146016785536995641e-116,-6.829535360391007918e-117,7.020407195882738538e-01,4.217466109158923582e-110,5.597246241826210857e-111,1.190766215931447602e+00,4.457586016303647369e+00,2.602233731003486206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551198722607e+02,-3.490669173222794086e+01
1.846499999999932362e-01,5.366952374779791576e-116,7.122749992644093551e-117,7.021016254628555942e-01,-3.555742097009926074e-110,-4.719040905754896339e-111,1.211737562947142077e+00,1.590342948786328536e+00,-4.499282391764135802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551195579450e+02,-3.490651772442569722e+01
1.846999999999932307e-01,-5.492240678318673933e-116,-7.289026344842680323e-117,7.021629382833241007e-01,2.877976644718327089e-110,3.819545491806914173e-111,1.265151811611650468e+00,4.720536357257218540e+00,2.988544309017658662e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197433398e+02,-3.490633668705551429e+01
1.847499999999932252e-01,5.538801797401997377e-116,7.350819926675122965e-117,7.022269320767610123e-01,-2.204616438580446543e-110,-2.925895937318803859e-111,1.277070067060308789e+00,1.391135742780038598e+00,-5.128400541824581715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196165932e+02,-3.490670009389013728e+01
1.847999999999932197e-01,-5.521128285885463927e-116,-7.327364528692648021e-117,7.022911858227162130e-01,1.551117126223109344e-110,2.058604305874745850e-111,1.305748566817188872e+00,4.880031893851020541e+00,3.351482207064263807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196118894e+02,-3.490653168962117547e+01
1.848499999999932142e-01,5.451601458698201786e-116,7.235092011039890984e-117,7.023575343181874819e-01,-9.288432690501934269e-111,-1.232753161808151550e-111,1.338955913333960135e+00,4.269740922623546986e+00,2.276928726035036377e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197519942e+02,-3.490648145822483173e+01
1.848999999999932087e-01,-5.340768714089536589e-116,-7.088000351630761973e-117,7.024250990181281074e-01,3.458275934387733770e-111,4.590032118921587922e-112,1.370357335048028924e+00,1.487250051938025175e+00,-4.353702923656102897e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551194708893e+02,-3.490663136493655827e+01
1.849499999999932032e-01,5.197586503815625862e-116,6.897976103993050514e-117,7.024956178662233874e-01,1.925902564920234057e-111,2.555589719976962559e-112,1.445297179492565531e+00,4.621836315698234721e+00,2.854765580350874021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196871359e+02,-3.490625407084641552e+01
1.850499999999931922e-01,-4.887667525614654817e-116,-6.486667181260071450e-117,7.026428735525851454e-01,-4.768318281917767917e-111,-6.327923370124711244e-112,1.503604789099184602e+00,2.095290805658287514e+00,-2.612082360835120465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196246934e+02,-3.490676833223861308e+01
1.851499999999931811e-01,4.587756478015718714e-116,6.088640282033750676e-117,7.027996340258637620e-01,7.174496073312663353e-111,9.521303215615646589e-112,1.628530843312150589e+00,3.686976420783577790e+00,4.929787914555824879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551197053826e+02,-3.490629924136432294e+01
1.852499999999931701e-01,-4.298950964680417782e-116,-5.705352090840107150e-117,7.029688953576143096e-01,-9.188108942734394339e-111,-1.219368979684974984e-111,1.758905238110830549e+00,3.202844613735616353e+00,-4.543395478115681008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047197551196080667e+02,-3.490652515665668432e+01
