time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
1.778421875000001096e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934925486779142334e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053334328361182770e+02,1.176484754556908818e+01,-2.189869351387030250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999958551484e+02,-9.400044743697984018e+01
1.778750000000000886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946913554850179473e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245633408097697838e+02,1.896181045875748339e+01,-2.101552664464350428e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000052366431e+02,-9.399987430566169166e+01
1.779265625000000239e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961477099369006938e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345487737736452516e+02,2.144422744966747985e+01,-2.180912860079502380e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999842436864e+02,-9.400073352032589469e+01
1.779765625000001295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.968063954888230382e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358232073857154454e+01,2.453681605611479455e+01,-2.409228248965738572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999894245093e+02,-9.400109583031691329e+01
1.780265625000001239e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962547522164423519e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.275513612593593393e+02,1.490906173505155508e+01,-2.345994715221423377e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999925773864e+02,-9.400012586190668173e+01
1.780765625000001184e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946485812497288581e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.965875598897411010e+02,1.913192826683750880e+01,-2.148986450441881146e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999963324626e+02,-9.400008589536362535e+01
1.781265625000001129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.924272717051116244e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.621621956230496266e+02,3.444585222538566249e+00,-2.213247255268402114e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999968129600e+02,-9.400036819733399795e+01
1.781765625000001074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901658408437934211e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.290949033334472347e+02,8.325376507558259753e-01,-2.171303654684590967e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999990778861e+02,-9.400005572640269236e+01
1.782265625000001019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884064843458384875e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.852700845464898975e+02,7.792123841785747018e+00,-2.087078714656065515e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999996542215e+02,-9.399966597545605396e+01
1.782765625000000964e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873619348281118091e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.259060933898486780e+02,7.673985646692686124e+00,-2.097193940016724767e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999996286419e+02,-9.399974308992959493e+01
1.783265625000000909e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872751712116684786e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059568275477261636e+02,-3.075710473025365932e-01,-2.198115175729978787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999990145625e+02,-9.399957438967837220e+01
1.783765625000000854e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.882056475238889970e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588913334399828159e+02,3.282490803052804829e+00,-2.206611232736418415e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000013269528e+02,-9.399973573197365795e+01
1.784390625000000785e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903454942643231895e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255979018670702771e+02,1.178348371816851170e+01,-2.213351304133381703e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999983801899e+02,-9.399953351278121261e+01
1.784890625000000730e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.925199807761861504e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.306479692920964908e+02,2.608812798426916757e+01,-2.149867668429048706e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999992057269e+02,-9.400057207812200488e+01
1.785390625000000675e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.945072563031460033e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.382937019861518024e+02,2.518640334447790252e+01,-2.169374381950564157e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000013551471e+02,-9.399960593333032932e+01
1.785890625000000620e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959315513854589685e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.535576599647957892e+02,2.330298084484335419e+01,-2.204943195174498882e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000032048320e+02,-9.400048314239536751e+01
1.786390625000000565e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.967720759423228660e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.290989300624399760e+01,3.188457379337306463e+01,-2.514052983555509968e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000036346250e+02,-9.400107516475499381e+01
1.786749999999999727e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966799547655825542e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.282295645818231549e+02,2.454465651632240863e+01,-2.452195767851926789e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000125976385e+02,-9.400096433607191670e+01
1.787249999999999950e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.954105538337514769e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.621323466299393772e+02,1.079643777717116038e+01,-2.336766609966788977e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999949885705e+02,-9.400034916327344092e+01
1.787812500000000582e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.930610802359830513e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.438673846433951553e+02,1.280219719913755760e+01,-2.204390827998885527e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000028480827e+02,-9.399984804834051033e+01
1.788312500000000527e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.908047619940970163e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.448834022770310526e+02,-2.221033280715677627e+00,-2.199010655010794935e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008376446e+02,-9.400002038057739639e+01
1.788812500000000472e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.888975063644958485e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.269317182634219989e+02,-2.180294758916754727e+00,-2.163334477681382850e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000020467041e+02,-9.399989400489972979e+01
1.789312500000000417e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.876079979239059892e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.819057855197079050e+02,3.204088739343496917e-01,-2.157389513510027967e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008004122e+02,-9.399948388517564979e+01
1.789812500000000361e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871697340847968460e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817581982863076817e+01,2.617285208442726940e+00,-2.178553687611348266e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999991613890e+02,-9.399992009215914379e+01
1.790312500000000306e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878123217587166716e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202973733283862714e+02,5.600602713764407881e+00,-2.201942141595250391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999975335072e+02,-9.399970194691150027e+01
1.790812500000000251e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.893276429124686189e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.869820360323306545e+02,6.769793169873777217e+00,-2.265525961004335187e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999963612254e+02,-9.399912157024843395e+01
1.791312500000000196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.914003756079098784e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.304822369303224150e+02,1.310367486727285602e+01,-2.305809261482616890e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999955792305e+02,-9.400015704421122109e+01
1.791749999999999732e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.933540654056824737e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.158029939087459184e+02,1.662391895549095722e+01,-2.311197522406274274e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000072654416e+02,-9.400071816013387149e+01
1.792250000000000787e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951076998227173176e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740863036170255782e+02,1.074499329245483814e+01,-2.320755326145959785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000095574251e+02,-9.400035977444622404e+01
1.792750000000000732e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963587380977973362e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725968004646951499e+02,2.143149613883121063e+01,-2.613403450248723559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000042109036e+02,-9.400063552933059441e+01
1.793250000000000677e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.967660247752270886e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.890760028137815141e+01,2.084299667415168855e+01,-2.672224424556026534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000046719038e+02,-9.400116060147195185e+01
1.793750000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959790453825632550e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.759936213674562850e+02,2.274924669561677604e+01,-2.465261080008079020e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000028213663e+02,-9.400010146256683186e+01
1.794250000000000567e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.941999402944440289e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.266956603753482113e+02,1.128578052816856570e+01,-2.319758675166051276e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011008296e+02,-9.400000201494205498e+01
1.794750000000000512e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.918437112760066787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.939260561763476858e+02,6.462483851231829668e+00,-2.224201863629857101e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000010660983e+02,-9.400049380730796145e+01
1.795250000000000457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.896828334346710054e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.687509766302399044e+02,1.153525473616262342e+00,-2.180163097819097473e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011996804e+02,-9.399933370564640711e+01
1.795750000000000401e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880978737323597105e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.568621594989639334e+02,6.685200849851913318e-01,-2.166326421908993183e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000010317081e+02,-9.400001026599714748e+01
1.796250000000000346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872276508326966571e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.715149757751734683e+01,4.707398188749232770e-01,-2.176673070212798677e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000005869651e+02,-9.399970426147227442e+01
1.796750000000000291e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872528622687487321e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.712336868286440961e+01,1.801059005150755343e+00,-2.210500327083035899e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000009837891e+02,-9.399969617005658051e+01
1.797281249999999331e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884078255705700089e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.263566097779153665e+02,-1.834356281619633933e+00,-2.256401139108751153e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999928419356e+02,-9.399964241790438280e+01
1.797781250000000386e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903500899675705238e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.280768909257587893e+02,4.790556771657657364e+00,-2.323960400676678262e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999938777364e+02,-9.399998288072829666e+01
1.798343750000000463e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.929777864112571573e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.814125573241687448e+02,2.823991676940793383e+01,-2.486403827950715240e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000019281288e+02,-9.399970357751277561e+01
1.798843750000000408e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.949662582949661660e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115084187971962137e+02,1.543984037086677397e+01,-2.395670224626452338e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000012619807e+02,-9.400036027840161523e+01
1.799343750000000353e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963790114930386910e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.494742823710271011e+02,2.504613370632684166e+01,-2.663928962131292622e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979451104e+02,-9.400007506166511462e+01
1.799843750000000298e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.969816440971885019e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.222670739176474619e+00,2.724516057320979101e+01,-2.861816191512651031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999985574846e+02,-9.400107225335892736e+01
1.800343750000000242e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963317869060465126e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.591299040057849083e+02,1.173609582565986287e+01,-2.575118538083046005e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999996405222e+02,-9.400067142400081366e+01
1.800843750000000187e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946267945863172866e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.321108786758987890e+02,1.181855281319721307e+01,-2.400227980835996178e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000001392664e+02,-9.400015066032005961e+01
1.801343750000000132e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923495509476691900e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.410965692182174394e+02,4.653781946987283646e+00,-2.283165224766256785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000018161472e+02,-9.399984465873544082e+01
