time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.738570312500045456e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874717383198652998e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.002423560097058441e+01,-1.489810604954014295e+01,1.600454433367648832e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999959364914e+02,-9.399984170346449730e+01
2.739070312500046511e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875334622921658090e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.401479736678938082e+01,-1.831151014796374099e+01,1.436530061487146526e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008784014e+02,-9.399964057297663089e+01
2.739570312500045346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884410482462711922e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692652267943892070e+02,-1.090639850638832442e+01,1.904979070009801845e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000056222689e+02,-9.399957896982927252e+01
2.740132812500044590e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903025647562128553e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.836561265241228398e+02,-1.451780122692052188e+01,1.748457405422210442e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000029099851e+02,-9.399965911813463038e+01
2.740632812500045645e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.922075291871925495e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.801671791386445989e+02,-2.380319792717701688e+01,1.296723433557819938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000020435209e+02,-9.400059623624250094e+01
2.741132812500046700e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.941156307535704562e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600924432368111638e+02,-2.093517437634439204e+01,1.520886431525383387e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999993309530e+02,-9.400028778471983060e+01
2.741539062500046864e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.954188082180842390e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619953877908907884e+02,-2.585983404840466804e+01,1.254787937174042511e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999839607199e+02,-9.400010264289102224e+01
2.742039062500045699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963618342584614540e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050592400666419906e+02,-2.985695817124596019e+01,1.466071604292909036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999848614038e+02,-9.399992091475860434e+01
2.742601562500044943e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962079189071712193e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.681477040017624347e+02,-3.735662532105207845e+01,9.256051613401911737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999917628202e+02,-9.400022678341710503e+01
2.743101562500045998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948192559232897025e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.537281921921630783e+02,-2.861328068456505491e+01,1.207745496386227479e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999982705958e+02,-9.400054952980977419e+01
2.743601562500047053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.927494027658261944e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.595862000015545163e+02,-1.376313376803530453e+01,1.840588645206644713e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999965850748e+02,-9.400024210011578418e+01
2.744039062500046589e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.907811573875453748e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.263844365579019495e+02,-1.857839394945159128e+01,1.506911803081120027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999999490683e+02,-9.399999706135430699e+01
2.744570312500045350e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.887751911542782990e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.149417942938590613e+02,-1.934161559169192302e+01,1.396701510482094299e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000014711645e+02,-9.399972206342809500e+01
2.745070312500045295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875597284507679596e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.493708307758344631e+02,-6.646448757741871383e+00,2.033858298855204083e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000041553108e+02,-9.399967745496586247e+01
2.745570312500046350e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872471332916031406e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.277463345518989257e+01,-8.318378091259592821e+00,1.969009918016229932e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000037078962e+02,-9.399954975785111344e+01
2.746070312500047406e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.879178316016232086e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339587867720845509e+02,-1.712199025300499500e+01,1.586598822678980625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000012266810e+02,-9.399981616260782857e+01
2.746539062500046313e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.892864238776375441e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539859054959141531e+02,-1.143516019083873125e+01,1.928310228940803128e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000100293960e+02,-9.399967839889880850e+01
2.747039062500045148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912316133124925654e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.961155808826740099e+02,-1.727386250846742044e+01,1.712001369709021503e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999959313186e+02,-9.400045359120663591e+01
2.747539062500045648e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.931954742172990347e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.901930562427237987e+02,-1.641083296747848408e+01,1.830597672050927116e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000045300226e+02,-9.400012549908640835e+01
2.748039062500046703e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.950218960598214091e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399279709121656765e+02,-3.857309488793130470e+01,8.273795224342503474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000083577447e+02,-9.399994628703304045e+01
2.748539062500047203e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962557131034327051e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538246973918683977e+02,-3.133414494775523806e+01,1.346501203503895105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999591142910e+02,-9.400020180512839829e+01
2.749070312500045965e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965477757862951869e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.115652099763610750e+01,-3.028494440478073102e+01,1.569841783487220077e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000073423507e+02,-9.400053770721679314e+01
2.749632812500045209e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953631087353311147e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.245910935442570917e+02,-2.076445173185917881e+01,1.800073884238950583e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999989047978e+02,-9.400039616123628150e+01
2.750132812500046264e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934026116987832777e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.351043914822404872e+02,-2.387037413082860127e+01,1.490355698589570110e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979423251e+02,-9.400021410404441724e+01
2.750632812500047319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.911485489888854028e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.527210327683150695e+02,-9.020852665903040801e+00,2.009375091375688882e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999961065669e+02,-9.400007737482410164e+01
2.751054687500046891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.893986650638175062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.851123015997546304e+02,-1.189055051405914476e+01,1.804223950364545459e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000102358513e+02,-9.399982400186262055e+01
2.751554687500045726e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.878744273995020198e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.165363881293626775e+02,-1.724482526211778577e+01,1.535528923884841213e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999852915948e+02,-9.399952075832514709e+01
2.752117187500045525e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871479057786725297e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.816566675345746873e+01,-1.365354298478099260e+01,1.706521471913055521e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000079446068e+02,-9.399975590859727959e+01
2.752617187500046581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875384876454193828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771821521688116832e+02,-5.905805591458549664e+00,2.074682728054242986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000031755008e+02,-9.399959405269265744e+01
2.753117187500047636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.888475196223052821e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257876033703742564e+02,-1.128484819303000997e+01,1.925718722191372834e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000012661872e+02,-9.399969400614789095e+01
2.753554687500046616e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904773313743187479e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.940116922280288350e+02,-2.553942423316938104e+01,1.415196725127726829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999849709980e+02,-9.400020197762674456e+01
2.754085937500045378e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.925939124630838606e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.907808445538391879e+02,-1.577989877416866982e+01,1.891362979464128458e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000054383804e+02,-9.400040970904470328e+01
2.754554687500044285e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.944049055032078144e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.754568296806009471e+02,-1.675052006156449735e+01,1.909592495050035410e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000025446525e+02,-9.400031447536537144e+01
2.755054687500043120e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958927922938140886e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.481856371913004864e+02,-2.492468423066508620e+01,1.593692631885056699e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011168595e+02,-9.400006280169218087e+01
2.755554687500043065e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966417189283889755e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.432589112750197557e+01,-3.969112384537910998e+01,1.439720541399982956e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999957155978e+02,-9.399986690607957485e+01
2.756054687500044120e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961995549319877519e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.129619154573460094e+02,-3.363336172812654468e+01,1.529581819335503745e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979372660e+02,-9.400074949772201194e+01
2.756554687500045175e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946258716932614652e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.994200648408576058e+02,-1.952645427312434734e+01,1.869113774107662707e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999960640480e+02,-9.400037553192669293e+01
2.757054687500045120e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.924685427866668297e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.444646126741699845e+02,-2.632074470794892207e+01,1.394287886249580133e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999823929215e+02,-9.399992261495590640e+01
2.757585937500043882e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901246026935371924e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.107702197103704975e+02,-7.039285614620775178e+00,1.960363893712618477e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999807719746e+02,-9.399981490766732861e+01
2.758148437500043682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.881700874234524701e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.680122405344332606e+02,-3.747831939148749569e+00,2.015020085936280836e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000058566911e+02,-9.399983909576823748e+01
2.758648437500044737e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872876397278012028e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.775571245289711442e+01,-4.780403885518168750e+00,1.980439792153540068e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008726602e+02,-9.399925805792703670e+01
2.759148437500045792e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873617335071209533e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214390605222107382e+02,-1.249632010052918929e+01,1.766872196626852443e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999997232862e+02,-9.399980231256064656e+01
2.759539062500045992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880798007665228644e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492251953068432897e+02,-8.581142578774244356e+00,1.956606977663481217e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999824680685e+02,-9.399932114442839293e+01
2.760054687500044790e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.897285951926646730e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734284577613515808e+02,-1.370433141095615071e+01,1.875960884101407089e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999897733574e+02,-9.399973524977865225e+01
2.760617187500044034e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.919845082748653953e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.088493084653982805e+02,-2.167046707295218155e+01,1.728289126082170313e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999995989128e+02,-9.400022860880454800e+01
2.761117187500045089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.939593180446387954e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.742030003275079366e+02,-1.744689442759665354e+01,1.943743028277296503e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000007782432e+02,-9.400013913231229878e+01
2.761617187500046144e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.955772279444166095e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453635718402717885e+02,-1.940385517944740812e+01,1.903772942115087119e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000053711346e+02,-9.400028406423635374e+01
