time torque_Nm angle_arcmin
3.750740186368477919e-02 -7.976314036208701737e+02 -1.154932476468995439e+00
3.760740186368480981e-02 -7.656314036208606240e+02 -1.125553480823069386e+00
3.770740186368484043e-02 -7.336314036208506195e+02 -1.095735893834793195e+00
3.780740186368487105e-02 -7.016314036208409561e+02 -1.065603013796674770e+00
3.790740186368490167e-02 -6.696314036208310654e+02 -1.035291820298989807e+00
3.800740186368493229e-02 -6.376314036208214020e+02 -1.004891935086663857e+00
3.810740186368496291e-02 -6.056314036208113976e+02 -9.744126111853496086e-01
3.820740186368499353e-02 -5.736314036208018479e+02 -9.438558721758110170e-01
3.830740186368502415e-02 -5.416314036207918434e+02 -9.131758622168989481e-01
3.840740186368505477e-02 -5.096314036207821800e+02 -8.822946327673065747e-01
3.850740186368508539e-02 -4.776314036207722324e+02 -8.510509383286636309e-01
3.860740186368511601e-02 -4.456314036207626259e+02 -8.192477022888657867e-01
3.870740186368514663e-02 -4.136314036207526215e+02 -7.866339177635546243e-01
3.880740186368517725e-02 -3.816314036207430149e+02 -7.528784058868429607e-01
3.890740186368520787e-02 -3.496314036207330673e+02 -7.179646293759881504e-01
3.900740186368523849e-02 -3.176314036207234039e+02 -6.820022666266354339e-01
3.910740186368526911e-02 -2.856314036207134563e+02 -6.451524668357468961e-01
3.920740186368529973e-02 -2.536314036207038214e+02 -6.076774409661456211e-01
3.930740186368533035e-02 -2.216314036206938454e+02 -5.697035265704349927e-01
3.940740186368536097e-02 -1.896314036206842388e+02 -5.310306193043020651e-01
3.950740186368539159e-02 -1.576314036206742344e+02 -4.914265414629389594e-01
3.960740186368542221e-02 -1.256314036206646279e+02 -4.502860237031043877e-01
3.970740186368545283e-02 -9.363140362065465183e+01 -4.069233114707490606e-01
3.980740186368548345e-02 -6.163140362064503108e+01 -3.607779098575388810e-01
3.990740186368551407e-02 -2.963140362063505506e+01 -3.107528515660999968e-01
4.000380186368553831e-02 1.216596379371992498e+00 -2.566854347063076691e-01
4.010079858432551853e-02 3.225554698416566168e+01 -1.939066083677706831e-01
4.020335435029032123e-02 6.507339209290252313e+01 -1.148181659964428586e-01
4.030302550884495849e-02 9.696816283038644713e+01 -1.331038741501337774e-02
4.040112208112101727e-02 1.283590659587252674e+02 1.464853977399332152e-01
4.050019754079334927e-02 1.600632130538714932e+02 3.891784967963973774e-01
4.060162663222715435e-02 1.925205223126891383e+02 6.825321215318123080e-01
4.070007854799093105e-02 2.240251353570976676e+02 9.004801756817050196e-01
4.080130686665012912e-02 2.564181973280410602e+02 1.042599221647488417e+00
4.090096914349371920e-02 2.883101259179898648e+02 1.179537282381170726e+00
4.100004072653345988e-02 3.200130324907069053e+02 1.298337837739531375e+00
4.110201033104243784e-02 3.526433059335798248e+02 1.389734972466171614e+00
4.120085747649748775e-02 3.842743924791957966e+02 1.444743404282795796e+00
4.130243993312518458e-02 4.167807786000587953e+02 1.484442369545444063e+00
4.140443929784443089e-02 4.494205753102176004e+02 1.522022018817097866e+00
4.150013650562201645e-02 4.800436817990449754e+02 1.556275507106431366e+00
4.160258628042024648e-02 5.128276097344786422e+02 1.591981094296644805e+00
4.170330752762904658e-02 5.450584088412946357e+02 1.625573571767522818e+00
4.180273792762903562e-02 5.768761368412910997e+02 1.655850256434999723e+00
4.190218225402900232e-02 6.086983212892804431e+02 1.683407554146772567e+00
4.200334886650901323e-02 6.410716372828840122e+02 1.706381021606101944e+00
4.210228075381777790e-02 6.727298412216886163e+02 1.732849180088627428e+00
4.220143007384592748e-02 7.044576236306965029e+02 1.763600861887608451e+00
4.230788513324461320e-02 7.385232426382759741e+02 1.799584412527873045e+00
4.240545750715005169e-02 7.697464022880162702e+02 1.833390723462152705e+00
4.250545750715008231e-02 8.017464022880259336e+02 1.867974454233813475e+00
4.260545750715011293e-02 8.337464022880358243e+02 1.902041875626363066e+00
4.270545750715014355e-02 8.657464022880456014e+02 1.935686894607005160e+00
4.280545750715017417e-02 8.977464022880553784e+02 1.969012436607570526e+00
4.290545750715020479e-02 9.297464022880651555e+02 2.002157219952958922e+00
4.300545750715023541e-02 9.617464022880749326e+02 2.035209937088014343e+00
4.310545750715026603e-02 9.937464022880848233e+02 2.068000417132896729e+00
4.320545750715029665e-02 1.025746402288094487e+03 2.100366131900996525e+00
4.330545750715032727e-02 1.057746402288104264e+03 2.132262473372698697e+00
4.340545750715035789e-02 1.089746402288114268e+03 2.163682571766039064e+00
4.350545750715038851e-02 1.121746402288124045e+03 2.194620274329714071e+00
4.360545750715041913e-02 1.153746402288133822e+03 2.225095363377257218e+00
4.370545750715044975e-02 1.185746402288143599e+03 2.255197378574500533e+00
4.380545750715048037e-02 1.217746402288153377e+03 2.285006709640863054e+00
4.390545750715051099e-02 1.249746402288163154e+03 2.314629763010761287e+00
4.400545750715054161e-02 1.281746402288172931e+03 2.344215937341631140e+00
4.410545750715057223e-02 1.313746402288182708e+03 2.373976099770172876e+00
4.420545750715060285e-02 1.345746402288192485e+03 2.403866910534939727e+00
4.430545750715063347e-02 1.377746402288202262e+03 2.434030532463459018e+00
4.440545750715066409e-02 1.409746402288212266e+03 2.464285545624832263e+00
4.450545750715069471e-02 1.441746402288222043e+03 2.494490444807294871e+00
4.460545750715072533e-02 1.473746402288231820e+03 2.524514340798936995e+00
4.470545750715075595e-02 1.505746402288241597e+03 2.554185860386996243e+00
4.480545750715078657e-02 1.537746402288251375e+03 2.583548796456382135e+00
4.490545750715081719e-02 1.569746402288261152e+03 2.612519799352250871e+00
4.500545750715084781e-02 1.601746402288270929e+03 2.641075917561190867e+00
4.510545750715087843e-02 1.633746402288280933e+03 2.669430141638482024e+00
4.520545750715090905e-02 1.665746402288290483e+03 2.697638859003237410e+00
4.530545750715093967e-02 1.697746402288300487e+03 2.725887528303152063e+00
4.540545750715097029e-02 1.729746402288310037e+03 2.754289348520059466e+00
4.550545750715100091e-02 1.761746402288320041e+03 2.782903793979083940e+00
4.560545750715102459e-02 1.793746402288327545e+03 2.811726326756832428e+00
4.570305750715102089e-02 1.824978402288326606e+03 2.839989476517998934e+00
4.580865750715100437e-02 1.858770402288321293e+03 2.870589983138395418e+00
4.590465750715098936e-02 1.889490402288316318e+03 2.898277314491350953e+00
4.600225750715099260e-02 1.920722402288317426e+03 2.926089390533148205e+00
4.610225750715102322e-02 1.952722402288326975e+03 2.954107736903858861e+00
4.620225750715105384e-02 1.984722402288336980e+03 2.981655184323001695e+00
4.630225750715108446e-02 2.016722402288346757e+03 3.008825675397665211e+00
4.640225750715111508e-02 2.048722402288356534e+03 3.038036382541488667e+00
4.650225750715114570e-02 2.080722402288366084e+03 3.068330253538172681e+00
4.660225750715117632e-02 2.112722402288376088e+03 3.098215980234251710e+00
4.670225750715120694e-02 2.144722402288385638e+03 3.127390737749121019e+00
4.680225750715123756e-02 2.176722402288395642e+03 3.156037628357390989e+00
4.690225750715126818e-02 2.208722402288405647e+03 3.184408231348757390e+00
4.700225750715129880e-02 2.240722402288415651e+03 3.212677053251727699e+00
4.710225750715132942e-02 2.272722402288425201e+03 3.240895498574438705e+00
4.720225750715136004e-02 2.304722402288435205e+03 3.269015025147203879e+00
4.730225750715139066e-02 2.336722402288444755e+03 3.296868383658885460e+00
4.740225750715142128e-02 2.368722402288454759e+03 3.324289778818288355e+00
4.750225750715145190e-02 2.400722402288464309e+03 3.351260115950359442e+00
4.760225750715148252e-02 2.432722402288474314e+03 3.377845317580730811e+00
4.770225750715151314e-02 2.464722402288483863e+03 3.404120198296057165e+00
4.780225750715154376e-02 2.496722402288493868e+03 3.430195543594501295e+00
4.790225750715157438e-02 2.528722402288503417e+03 3.456233672318952621e+00
4.800225750715160500e-02 2.560722402288513422e+03 3.482395253351821207e+00
4.810225750715163562e-02 2.592722402288522972e+03 3.508793691285712502e+00
4.820225750715166624e-02 2.624722402288532976e+03 3.535445939396919091e+00
4.830225750715169686e-02 2.656722402288542526e+03 3.562313472408625170e+00
4.840225750715172748e-02 2.688722402288552530e+03 3.589302008033307789e+00
4.850225750715175810e-02 2.720722402288562080e+03 3.616279549129880699e+00
4.860225750715178872e-02 2.752722402288572084e+03 3.643105605320015705e+00
4.870225750715181934e-02 2.784722402288581634e+03 3.669663928321838853e+00
4.880225750715184996e-02 2.816722402288591638e+03 3.695888919954791962e+00
4.890225750715188058e-02 2.848722402288601643e+03 3.721779827413278952e+00
4.900225750715191120e-02 2.880722402288611192e+03 3.747400601566249101e+00
4.910225750715194182e-02 2.912722402288621197e+03 3.772866397578761966e+00
4.920225750715197244e-02 2.944722402288631201e+03 3.798318843847791282e+00
4.930225750715200306e-02 2.976722402288640751e+03 3.823895130780986307e+00
4.940225750715203368e-02 3.008722402288650756e+03 3.849701562464445725e+00
4.950225750715206430e-02 3.040722402288660305e+03 3.875777213011926570e+00
4.960225750715209492e-02 3.072722402288670310e+03 3.902062250676086474e+00
4.970225750715212554e-02 3.104722402288679859e+03 3.928461287973232796e+00
4.980225750715215616e-02 3.136722402288689864e+03 3.954853093763163852e+00
4.990225750715218678e-02 3.168722402288699413e+03 3.981104244466297182e+00
5.000000000000000278e-02 3.200000000000000000e+03 4.006513297558711884e+00
